AG AXG AOGA AOXGA G
1.25,1.067,2.666666666666667,2.006,1
2.033333333333333,1.649333333333333,2.116666666666667,1.842333333333333,1
2.4,3.2795,0.8333333333333333,1.276833333333333,1
0.75,1.051333333333333,3.5,3.035,1
2.166666666666667,2.1075,1.283333333333333,1.503333333333333,1
2.166666666666667,2.154333333333333,0.95,1.1375,0
0,0.4924999999999999,0.45,0.851,1
4.016666666666667,3.727166666666666,1.75,2.2205,0
0.45,0.679,2.7,1.381,0
1.083333333333333,0.8393333333333334,0.5333333333333333,0.9948333333333332,0
2.366666666666667,1.7755,3.866666666666667,2.777,1
5.816666666666666,3.518166666666667,1.366666666666667,1.596,2
0.5333333333333333,0.7070000000000001,0,0.5336666666666667,0
2.4,2.672,1.116666666666667,1.0095,0
1.366666666666667,0.9695,1.833333333333333,2.331,0
2.566666666666666,2.863,2.266666666666667,2.250333333333333,2
0.6666666666666666,0.721,2.5,2.330333333333333,0
0.9166666666666666,0.852,4.066666666666666,1.832166666666667,1
3.85,2.002333333333333,2.066666666666666,2.3865,1
2.116666666666667,2.4275,2.95,1.928,0
0.45,0.487,1.816666666666666,1.799666666666667,1
3.233333333333333,2.747833333333333,0.7,0.6955,1
4.65,4.072666666666667,1.933333333333333,1.882333333333333,2
0.3333333333333333,0.6419999999999999,0.5333333333333333,1.1965,3
0.9333333333333333,0.9281666666666666,0.7833333333333333,1.615333333333333,2
0.25,0.6198333333333333,1,1.328666666666666,1
1.033333333333333,1.398166666666667,2.25,1.723333333333333,1
1.333333333333333,1.916,1.233333333333333,1.414166666666667,3
1.15,1.143333333333333,1.1,0.6878333333333333,0
0.3333333333333333,1.070833333333333,1.233333333333333,1.491166666666667,0
1.566666666666667,1.800333333333333,3.25,2.938333333333333,1
6.016666666666667,3.528666666666667,3.166666666666667,1.907333333333333,5
1.733333333333333,1.7535,3.2,2.851333333333333,1
2.15,1.070833333333333,0,0.5680000000000001,0
1.4,1.466666666666667,1.85,1.609666666666667,2
1.9,1.806166666666666,1.9,0.821,0
3.183333333333334,1.316333333333333,4.433333333333334,2.8995,0
2.85,3.043,2.983333333333333,3.015,2
1.733333333333333,1.595,1.816666666666667,1.396166666666667,0
0.8333333333333333,1.109333333333333,1.983333333333333,1.503333333333333,2
1.2,0.8356666666666667,1.7,2.311333333333334,0
0.7,2.081166666666667,1.866666666666667,2.123,1
3.666666666666667,3.900833333333333,0.2,0.9431666666666667,1
0.8666666666666667,0.7240000000000001,2.083333333333333,1.272333333333333,1
0.75,1.045,1.933333333333333,1.471166666666667,1
0.3333333333333333,0.7388333333333333,2.7,2.316166666666667,1
1.4,1.391833333333333,1.083333333333333,0.7883333333333333,0
2.033333333333333,1.019666666666667,1,2.34,0
2.2,2.417833333333333,1.333333333333333,1.044166666666667,1
2.533333333333333,3.643833333333333,1.233333333333333,1.344666666666667,1
1.116666666666667,1.115,1.2,1.510666666666667,2
4.816666666666666,3.465166666666667,2.533333333333333,2.062666666666667,4
1.083333333333333,1.306333333333333,0.75,0.7409999999999999,2
2.283333333333333,1.716333333333333,1.5,1.47,1
3.166666666666667,3.094,1.866666666666667,1.9075,1
2.666666666666667,2.369333333333333,1.583333333333333,1.234833333333333,0
2.45,1.146666666666667,1.65,1.119333333333334,3
